mfcc1	mfcc2	mfcc3	mfcc4	mfcc5	mfcc6	mfcc7	mfcc8	mfcc9	mfcc10	mfcc11	mfcc12	mfcc13	chroma1	chroma2	chroma3	chroma4	chroma5	chroma6	chroma7	chroma8	chroma9	chroma10	chroma11	chroma12	cent1	cent2	zcr1	zcr2	tempo1	rms1	rms2	flat1	flat2
-69.0083643442337	79.14764094904805	13.090505691900344	29.38980186199224	0.28301827716844513	4.157034315860163	-0.43785145114261675	0.1840603833776083	2.808901952140481	0.6066119302129478	-2.800545385739518	-0.5115620286388924	-3.1768955648221975	0.6588093944344227	0.41333298807725805	0.329164459576911	0.3352503288372075	0.4815326734722664	0.45796286308367934	0.4129428932455801	0.4881327945510796	0.38374079344829254	0.40130793736310993	0.3239981547281261	0.40523310061980033	2617.0246825399286	713.5053727002928	0.1031685790071539	0.05123886683696647	123.0	0.1623404175043106	0.06418496370315552	0.03319665789604187	0.03230481222271919
-76.06505220051974	101.08291858986598	-11.607361553918249	46.23532420178312	-11.18978863725656	31.38480534659133	-9.450622419323317	22.461993874885184	-16.79247339222205	15.96385569087432	-9.50441806233068	11.795688726305494	-7.84397379148171	0.4726137900782798	0.4808925473858862	0.5095900333338156	0.386437717527327	0.4092924585989971	0.3630338533965131	0.41945195573420085	0.2886264724141233	0.3296506261519907	0.3749912147377469	0.393997932611281	0.6033299011645703	2118.7683462374644	474.2684457752552	0.07924770700406032	0.03587818885616024	144.0	0.18564298748970032	0.04866814985871315	0.006463507190346718	0.005646956618875265
-249.33311399652425	111.49542143885093	11.242323238374816	41.337040989862224	-2.8858622774765292	34.546386756251515	0.42688865074721327	22.322777748480334	-9.972150970100506	10.22492466742664	-2.7973477149237738	8.75715111332436	-1.442359553360249	0.42600588562149677	0.4204702374454447	0.49568696228563436	0.6317955676424556	0.5032052804909184	0.4364802674640061	0.32728353530109244	0.4225787878485705	0.4196447854121498	0.3757212427543489	0.48261842260264665	0.4175250522448651	1615.9375128457352	806.9803317829494	0.059114130172080434	0.06100380819013723	117.0	0.07423320412635803	0.036534566432237625	0.00507712084800005	0.012935918755829334
-177.37171063229746	89.66281724734513	9.641880438215104	65.47754211175875	-0.9968252968464083	15.536906479899526	8.025097318375094	16.35252758388911	0.27064730336005305	2.6366820674067135	2.8867603269874373	0.645120266541592	2.587453124384017	0.3929336215462807	0.3257468056498738	0.35230960298482594	0.29920539311920713	0.3156001384804773	0.4139334472825364	0.283500093793108	0.25960533280626974	0.3099353973076723	0.44881132318836303	0.6394732556879159	0.4428121134758888	1930.2323260584533	767.7835269540227	0.05900574910576179	0.0376882857970022	144.0	0.11999257653951645	0.031195534393191338	0.008776441216468811	0.014242803677916527
-169.17508941595008	110.4503710386382	-8.545038634203705	43.88860142439974	0.31697306658157487	26.636771806705102	-14.361243314399385	13.035165766776318	-11.153995663265134	8.111965579781883	-7.677316662226192	10.930494411609036	-8.16728664703224	0.4117901132154978	0.3327107728540888	0.3893005213440323	0.3703541916947402	0.3088186295164152	0.3866558028464148	0.2887230063762004	0.33006809490479133	0.2432433820034459	0.29759022412730884	0.4230926101863371	0.40203470939449765	1811.2349342438201	809.9022742719362	0.07214969124613302	0.05169738798456278	136.0	0.12373929470777512	0.05303914099931717	0.004306811839342117	0.008161352947354317
-159.45460130457855	104.85886311881906	-10.334901370778802	34.656597537637445	-4.978359015852009	26.813482789493992	-21.936440104633	23.43637765294681	-14.01963821025415	19.58107189448756	-8.303446679492332	9.72300501239697	-10.084416201875383	0.2526615087237228	0.44555539140120637	0.32415834622572043	0.24805297091282089	0.41270849283806493	0.3722012977888411	0.4203695292665945	0.27178047439924863	0.3012112750722939	0.38442069279658636	0.26610072803148976	0.2504226472695005	2133.2003820783343	525.5981730427806	0.09779937342904099	0.03578463478363092	123.0	0.09415439516305923	0.04210669547319412	0.005489465314894915	0.006336952093988657
-243.79490662433687	123.33629111869666	-15.565516626073972	38.89522572423942	6.501296856780776	25.519703768443513	3.039180195057289	17.186395069411837	-0.2224466881147385	8.982391572448288	-2.4928030514088975	6.767812531574829	-3.44831869681533	0.43040494785566696	0.43770312532974487	0.6470566508126036	0.476871574096613	0.4924954577847608	0.5221115814928348	0.4187805381281892	0.4255546826630798	0.48948414754683434	0.6109015731390512	0.5004196196587866	0.39126203297178225	1510.6867183689128	576.4074148513089	0.06583149047757154	0.03832284993611255	152.0	0.063911072909832	0.03990752249956131	0.0037998256739228964	0.006837590131908655
-170.8427768416719	107.72284763883198	-1.758856412604437	46.44407298247485	-0.18357096304848794	24.942400363252396	-10.66090258562053	18.090779824345063	-10.776378028140076	11.15784041328775	-7.251314700984474	6.206228381599018	-6.465580936595157	0.4150949085729148	0.36228085658467263	0.41729042996434873	0.39471088833593465	0.44182289052658064	0.41173712983721067	0.31756389609198893	0.31322652772710446	0.3334221281524025	0.5300528942818903	0.42156375951043124	0.3772053790924265	1907.5162410949943	867.9637898576009	0.07740447360788863	0.05844321484736708	152.0	0.10643099993467331	0.05182661861181259	0.007362078875303268	0.011372167617082596
-121.4899559350817	89.58579716147668	23.790337572982324	32.78552379487055	8.869473672987548	-2.6014777337758574	6.639092446391577	1.78521811711888	-2.936792925897689	-3.0949648902269677	-0.6959442157365869	-5.426028510681889	-6.5423077428499	0.49562954980014534	0.4922646552828111	0.3939730723546572	0.5196727411989591	0.39130403555264515	0.31164689228139014	0.25398194404594676	0.3220888910757662	0.3872717709835117	0.25148135195434235	0.28869412489769547	0.34062410969167395	2322.0631709816244	746.8322108126825	0.08068951505703789	0.049248697422956365	96.0	0.13297951221466064	0.047294240444898605	0.021223032847046852	0.025321703404188156
-198.73442214145493	102.4014896742931	-9.989947530277124	30.810211191645884	-3.287829149284424	20.277971229327314	-5.638075709583977	28.10150061644591	-11.502245438573711	18.215191785544764	-7.350882570036202	12.282850676734116	-4.367701237751377	0.47123873997152005	0.4069494239735817	0.5344787298991432	0.45373801137812264	0.48024683843950505	0.3231293971788431	0.3675123414989478	0.3792761021540665	0.332834173192456	0.3856794962197824	0.39716829771859197	0.490124673632236	1995.1642434287546	545.0601699344826	0.07027624709976799	0.03832405864717607	123.0	0.07840807735919952	0.04265553504228592	0.005162765737622976	0.00746060349047184
-177.52010907033673	98.3111065859057	14.755117425501233	21.15281149069653	14.98596388135226	10.221001648805032	4.956933173045645	0.8410159888933509	4.855819634404632	6.870386582206487	3.544467274190586	-0.35191044359280255	0.5710388807897779	0.36455522179026045	0.4165708101990904	0.5458906672897629	0.4314783077551857	0.29323850963787634	0.299904140484322	0.33153805292963057	0.43192093122010744	0.29531234205294893	0.3544720934869024	0.3838187245154087	0.32584946517639873	2169.0749851424653	1037.8858942839172	0.07884288295146945	0.05719264749437338	96.0	0.10337978601455688	0.0479746013879776	0.0242861807346344	0.044723670929670334
-70.0581410389445	54.37097319216214	15.569382769679523	19.790176905501983	27.015214731523287	13.236807762897081	0.6848602034062272	10.065897307317442	6.683065220247797	-0.30576177780742014	2.9682732419174043	6.012583846334727	1.0904870482073075	0.4445076743345022	0.4699598154125723	0.38884615462090016	0.4182446635514908	0.4953160738021706	0.421292091640605	0.37595003318434267	0.33245720804334405	0.3790873980893429	0.40182510881689676	0.37873739087355557	0.4937668005742881	3094.3909521437877	1026.3726169037448	0.10086425403615623	0.08718661697792367	172.0	0.2678528130054474	0.08549598604440689	0.033007971942424774	0.05142628401517868
-285.81232334207124	138.70362554111023	19.844240465681573	35.23695830782391	-8.027189677029401	7.085638122075171	5.403483103793014	-3.1911049745961746	-1.1556778703438402	3.193620324155881	1.4858726607255268	-4.054584095932081	-6.334854613420885	0.43186753231662617	0.3116306075758681	0.37170309583307126	0.22268563740437033	0.31654094451428355	0.38890386223403456	0.23520862203029755	0.31755357264674616	0.3096041738476348	0.45142010822535183	0.3008109340956775	0.262485326303189	1366.30603509098	684.1402912867824	0.0711814367024362	0.05241086927815514	129.0	0.05681594833731651	0.03282647207379341	0.002718184143304825	0.00923748966306448
-301.459444710641	77.230854692203	-13.61237035965946	39.30977021017178	1.610500063103538	16.89317476696239	-7.259073584661534	-3.613347117925286	1.1474178868444407	-3.276323722360486	-8.434024720181432	-3.600220505759277	-2.613868035676789	0.31648463674443	0.297137786461715	0.3842643958570792	0.2422549330394697	0.23835328198377237	0.1709746160912323	0.2432172073824099	0.3958257604419925	0.29540656051480124	0.34676335360874666	0.2688509151466057	0.38944572411255063	2395.488968974987	926.8217593468834	0.11850204526778808	0.07773046568744231	112.0	0.025826461613178253	0.01847979612648487	0.017092086374759674	0.03121272288262844
-168.54838452304085	109.53380252627208	-20.658589807935467	38.94857349432183	7.9597696336650205	0.34395417813904794	6.055518082397627	4.086731764271839	-1.3686215123300869	0.11313737935012566	0.24130188859030005	0.34436370069541733	5.299927838330248	0.4794582279597627	0.5034523057747747	0.5890231169817787	0.4452852057636158	0.3620259185963093	0.40361372335462	0.3322355101775291	0.3576703879392851	0.3507900352475042	0.4618995851998058	0.39502512957069613	0.31247400821191573	1910.70451656415	709.8490590479153	0.08333522150522042	0.04719525640898543	92.0	0.09760171175003052	0.04715539515018463	0.01611662097275257	0.03718681260943413
-232.53602870695988	131.23261715260062	2.679417722035311	18.38075538777411	11.350811250894663	22.914650891445792	-10.442413915882092	16.76569643428415	-15.254584079950117	15.5204820333045	-8.388180352767495	8.027798970745634	-3.774308251399757	0.517355330009239	0.44553660262532513	0.3563589548153272	0.4177717311177872	0.30420147825079785	0.2791009417903004	0.2394533010036874	0.38564972264441927	0.48228508341179555	0.4088621229420078	0.38529674112559664	0.37546194814199046	1609.7020525109226	1025.925531858933	0.06057066596577726	0.04950014936685563	161.0	0.08670243620872498	0.043247949331998825	0.005366335157305002	0.013863688334822655
-176.7399293662901	116.83322237563006	-21.306898581894703	38.74892296163458	-5.44243772861093	26.611662370011707	-8.168011565931693	15.770069771924978	-10.479754131757485	11.034122377843563	-10.042137499564475	9.911089741120007	-3.2315586958997833	0.4673632614863278	0.3755838196840545	0.4067116785931806	0.4878704053189993	0.38597974463250534	0.34370092489012305	0.353070297071225	0.48688064404522496	0.25782084081024426	0.20977220464892404	0.282457736052376	0.32028228643121015	1798.364254543586	628.3867551667549	0.0730159845079273	0.04155658725412624	152.0	0.10035885870456696	0.05013846233487129	0.005193812772631645	0.009861805476248264
-154.97038145738227	-1.4615418725370108	22.3460514674556	30.44334167527678	2.093684010352412	28.623193485851775	17.00270075760071	13.43954722761432	8.497659076591171	6.505257219371618	9.790150161529493	10.916586470243583	2.1764443723601317	0.5580995246432491	0.5015448700802837	0.5315336477548517	0.6009587622047803	0.6102533352543913	0.5384264255941155	0.5310598756948969	0.5064433725210264	0.5413361761068999	0.5192740403816107	0.620774786959206	0.774361443506773	4273.650128634408	1582.2474437232136	0.27463082463263727	0.16946505211812093	129.0	0.11750303953886032	0.057362575083971024	0.13171638548374176	0.11745689809322357
-67.06286002245514	80.68953580476357	-43.87121354389089	57.72737313516545	-12.79274175804351	33.58746151873525	-7.736653549146635	14.120294389869233	-1.2341186942924522	7.4195072986252475	-2.040986855430046	6.1009519549762325	-6.632663102040134	0.40604235803947214	0.4214228529105289	0.4084622570521158	0.48882665384159013	0.599299454860731	0.5451085395593604	0.372940006204864	0.3585166281963789	0.3453008431057	0.6543880372202565	0.30773951580279885	0.26522531501776003	2467.092359992306	673.9129074864685	0.13959632395591648	0.0645375357670517	117.0	0.18017694354057312	0.03849297761917114	0.021254729479551315	0.02966398373246193
-241.79405988287544	97.49485288839799	-3.085954498602931	45.34561000363591	3.897653720594325	28.638873032510023	9.373340445385306	26.53800106049096	5.10864443883669	12.787713350845571	-0.33099539792637167	11.781582777331058	3.2535045282653057	0.5242120444790626	0.515884833494076	0.5787475164580903	0.5340237683498888	0.5177792629228692	0.4272362562994456	0.42878623277277494	0.46841152651244544	0.5619300602178302	0.5802829758880109	0.5393379057440795	0.5345790096426771	1709.7580115535982	723.8842240821865	0.06325753456109823	0.05205412662502154	152.0	0.08649235218763351	0.05294100195169449	0.006024643778800964	0.01219693198800087
-194.73465402165442	83.06122098989323	-0.7627878825800463	32.320478943492965	2.7942261520663694	23.18239161549631	2.9927297844416065	14.241739031572088	8.548837413266652	10.435962385167278	7.064982369554445	8.808732594301063	1.4133789950250613	0.31083891229174027	0.33996647840788385	0.4986096790847542	0.40831273818222663	0.4027490208087424	0.3265908197745866	0.30027325356321183	0.4194254260297508	0.31354239466203965	0.34146320526679413	0.2900670850531549	0.3502514436438387	2104.4628968567395	947.2006791583847	0.07783120045436968	0.05574636880279194	136.0	0.09535842388868332	0.04226481169462204	0.01990751177072525	0.04226478189229965
-251.37070224862813	105.89966366481775	2.134446589364019	32.512025864855715	16.537010041820825	8.280577117735126	10.363939252012738	5.490865683844832	0.8717730565656817	8.34118513776315	-0.6393005601802169	9.879010244867573	-1.8562008872185927	0.44155776074225983	0.4675072661000177	0.5611159385692825	0.512298910888062	0.5282599206255914	0.475860402190219	0.3868182902845901	0.4144568341846638	0.41784373773191164	0.49991376345258187	0.443497112200594	0.48153736792937724	2003.6725747242701	1231.2978121173921	0.08975349538379737	0.08656718227091771	152.0	0.06308438628911972	0.04293787479400635	0.026598596945405006	0.05599135160446167
-130.34050734391957	84.30857353446149	29.34858685745977	23.83270828590964	8.271378621654073	13.860327346673456	2.2296014062852842	2.92939139749624	2.5794443922562946	0.09680108883350008	2.3335180496432013	2.743635761998124	3.7504763292786154	0.547335375156097	0.4055965635267982	0.4821061286162266	0.4110060451543099	0.40937302223465466	0.33002177481159134	0.36729420378399025	0.5011119985405189	0.45195964559696444	0.49121822807354704	0.5042336789263221	0.6398761217412393	2525.3329292989506	1008.5848392319294	0.08219627622293117	0.054145296195492285	129.0	0.11294706910848618	0.02569545991718769	0.03359024599194527	0.03976945951581001
-233.63942052965632	87.5410444645471	-22.235764968341492	52.07014898115066	-8.5670393773175	24.976643660618514	-18.237311166126663	1.8819959823838388	-9.134016062592845	-0.2320688805348482	-17.060804317700114	-3.026627740991032	-9.788324876922372	0.3169245967779294	0.2865652234720491	0.3879668418667386	0.27655534117096625	0.2359990221176523	0.1764803739975703	0.2084144888626896	0.38728496090039466	0.30193881306073755	0.327003805285507	0.2645589730492943	0.36778552158808164	2149.0491794926206	836.6039752118995	0.10275318119199536	0.0701293005778889	117.0	0.06165899708867073	0.04196691885590553	0.0036005114670842886	0.006414215546101332
-159.90150881371312	92.84687391491151	-28.743676467738446	31.435671445785633	-6.624184844081234	12.659293534142401	0.8625209415344633	10.955179377167353	-2.08568344938501	3.667767456667809	3.5636513096367346	0.32764495052595183	8.555528726532431	0.4287664476331498	0.38674331546447643	0.4775800444785238	0.37812651641176204	0.3400564533745496	0.3804590752758578	0.3520579788137769	0.39781225435173406	0.32606817813915695	0.45906565716325803	0.4187532991598829	0.42933011932567877	2313.837204027342	559.6505550497069	0.12383575321442382	0.04820220981173436	144.0	0.06887757033109665	0.030594412237405777	0.02254704013466835	0.027724623680114746
-175.55120574358045	104.886211315317	-15.680851659677902	27.523688136160175	-8.108692315954938	24.019666882368714	-10.319920410563752	18.85812342286031	-8.376987627029822	11.853948275918748	-7.5809897378144315	12.56368471645798	-6.032728672345419	0.35452611693059943	0.4864657742542636	0.3327302814579733	0.2909107921310623	0.41049919409903235	0.36813529537995326	0.41600427573174265	0.3792428936502018	0.4873122439391496	0.5606986912502145	0.3911950526983844	0.34583852703379003	2009.585992171907	700.989588432858	0.08445301926237432	0.04917553232937715	123.0	0.10110662132501602	0.05227266252040863	0.006591559387743473	0.009878503158688545
-74.05514277020455	57.99191799350343	9.140751429869173	29.259012299576842	12.53697256407105	-0.18156894085673644	0.16388879400587697	1.371882972687611	-5.086095890978754	1.3585659069125842	2.8528216103512327	-1.5553998702948018	0.8874062976187078	0.44207827514209663	0.5114789218923	0.4116240648602641	0.4365000597720174	0.428062793774285	0.43270729256816526	0.3533577099726279	0.38603320446343753	0.44157929632167026	0.31821389307043907	0.28798205064779325	0.29620856868379225	3123.746872746035	1105.8886974706013	0.13354284488592422	0.08100645563973796	92.0	0.18103966116905212	0.05431025102734566	0.04917266592383385	0.0578024797141552
-162.47735941042092	98.50693812194227	-1.6438145830814779	20.825224994044365	12.042280207150672	11.752096349754417	6.091517995775043	4.969570612800614	1.6865856370991792	3.040506814466725	-0.8701564963225317	4.116955472425532	3.419449285773683	0.47367384483571195	0.38073060001325	0.4125444102883683	0.49660006913776905	0.3946428448567926	0.34819749905164504	0.3551536222993129	0.4882330302858736	0.2638131316360274	0.21623970840572676	0.2876607969190866	0.32722976899209993	2173.790199981531	955.1049031156261	0.08315697807907967	0.05533794799616163	152.0	0.10051548480987549	0.04968906193971634	0.027779409661889076	0.053444407880306244
-155.58315086467027	57.038110441110945	-35.30974536681644	33.29589601853669	-14.187591442602695	25.265321697249853	2.526343566263712	4.252801386889927	8.490735997681757	4.57470244960176	2.832439640733465	2.5824125397640674	2.831862617957122	0.5320417015842188	0.701153736390979	0.5195486774513519	0.5878351936806527	0.5318557630773414	0.41912496435521696	0.4060873004085898	0.41727939217121246	0.4558251628906492	0.3871941457722741	0.37544554750073167	0.38152038251552955	3002.494625958869	1042.1716413496083	0.1863670968677494	0.11088285781033186	152.0	0.08066028356552124	0.05137399211525917	0.056940119713544846	0.06044701859354973
-191.16935052411426	96.33598332959522	-17.652023462430158	24.829918560475523	-0.8712046446019988	26.3335651987663	-12.921887226944106	19.629573624744754	-9.789676715049207	16.964961815227788	-8.58558953217742	11.415911670450292	-8.200767538509583	0.44558385019241675	0.38609591265947035	0.348302748685588	0.3613263499126666	0.49272637824209703	0.3945903135125737	0.3658554468418395	0.49734884137843477	0.5011102564319853	0.5750089197552816	0.38955000227706565	0.3688529840555815	2300.0433924991617	951.8698748452606	0.11374762845610982	0.08838365930626312	129.0	0.0755806416273117	0.04255750775337219	0.012895475141704082	0.02099149115383625
-202.0572750814396	111.10881320442785	8.91822733014911	51.83070302148814	1.2965418319428992	30.051833434219127	-4.518410303608815	22.451742983207833	-7.145072668113502	11.499219342294325	-4.750568753717032	10.597324318190317	-2.638123585562951	0.6394060303575696	0.4612306859635606	0.3428915779658399	0.32357629934747995	0.38668498747269864	0.5525618276064652	0.53172385199518	0.4630230459168462	0.3164197826120491	0.27758861965845283	0.372973576250248	0.4781750182298297	1585.0377717186575	543.2393857489553	0.04365755510440835	0.023326934298706338	152.0	0.10387440025806427	0.042767129838466644	0.0032195746898651123	0.005130307283252478
-142.7797125818204	103.12828648522972	-15.233026715313052	38.275749315915526	-13.001494009979222	2.755908783000975	-1.6653075862861575	-3.438277131904597	-4.456929624587742	-9.294200169346563	-10.123964232915448	-2.1150645209674597	-4.457651065051045	0.4151035085921175	0.24086300548533396	0.22241726993835173	0.20278913678042812	0.2921992159682474	0.3631021416082854	0.1915066301567846	0.22981520906889766	0.256724136138401	0.38650130909902497	0.24964887182422138	0.21305881062653761	2006.8922114716922	552.5961001500667	0.09398639912026295	0.04154870932308553	161.0	0.11074616760015488	0.05100037530064583	0.011309466324746609	0.020373843610286713
-104.12181996765624	83.90624368695984	18.854332370978927	28.914783182884218	10.624934358039587	9.32536961517105	9.320547841181085	6.524583477655705	3.0000005608608027	2.483411785130867	2.79581865658482	-0.19758028894080512	3.1101411797266665	0.420635343533567	0.396506382621305	0.5054678151436242	0.6575829031207745	0.4701069926067533	0.3830148193208604	0.34135157056708537	0.5060835974875483	0.46525356782172816	0.3818453912902753	0.47924095597726835	0.3834630546138008	2455.3491789435293	942.9281675296648	0.08757227921983758	0.05056581627976042	172.0	0.15251077711582184	0.05803374573588371	0.03886469826102257	0.06093926355242729
-256.20964257133386	104.23045729585924	-7.273621703434789	56.28403488877914	11.040130503879128	27.327316586886877	5.829511677799694	17.790504265162838	-1.2712574823198712	14.677931902095915	-3.4765539285069096	10.85396677535665	-2.46657327241956	0.4340049628689434	0.5006180551995711	0.45346720800884216	0.5051853885330783	0.4728240020613038	0.4697547509986773	0.47401172123957225	0.5166481362585267	0.6501333989134476	0.516037805567971	0.46395617794537714	0.395629021501252	1640.702890671372	891.1128313335222	0.06780765117459396	0.06376562855932325	152.0	0.07286563515663147	0.041941892355680466	0.007130616810172796	0.016580000519752502
-177.4975254457251	89.96165416477842	4.6106934745119075	40.15260769098967	0.17507721087758601	23.18216437456113	-9.90001759930603	12.783166272273688	-7.306884228715649	18.739923061448465	-5.734013235208948	6.129672864960329	-9.920189114772628	0.47817980152999384	0.3908783460767975	0.3599786649208174	0.3310776077061933	0.45194308309587544	0.45768836218018927	0.3895410407850938	0.46239141204745693	0.37883387895016224	0.3475455914922702	0.3502960350431528	0.44622985005007465	2086.3258101924207	910.986115926365	0.08734909730278423	0.07512055476666922	136.0	0.12790773808956146	0.0718298926949501	0.00803491473197937	0.014856048859655857
-189.06542693859978	110.8582616858677	3.0048874915745407	48.37060753449425	-6.414667485749623	20.72090112266029	-12.555557261156803	15.879527713844137	-13.624747012000796	9.412741955832828	-8.037605189033263	8.087932738852887	-10.63576386400041	0.3843524004347338	0.375455509313055	0.44573836765794594	0.3490517098996768	0.44416907486619167	0.397818637711144	0.47182824346432783	0.36476720176029276	0.24922038071848288	0.23236466993302402	0.30513661641026196	0.5225238480410354	1796.8382988303633	653.7695212257189	0.07510279207753287	0.04206508796196462	103.0	0.09248083829879761	0.04280570521950722	0.005658037029206753	0.008853415958583355
-169.3136523358547	83.94982262507578	11.220505888004567	12.120055043615597	21.05947185509244	9.506829584493282	0.9362275170195565	2.2094208110470213	0.877924962492296	1.6496503894605052	-0.41174097354085265	0.7374360821074659	-4.77988660377079	0.3164062790398479	0.3742709221929584	0.4846984762298761	0.3950790608866967	0.4145980318958939	0.3731119009607413	0.4618482597837843	0.32556524278280535	0.2861958671770814	0.32559734771052484	0.3146942665597509	0.3887789728132028	2630.978528430863	1149.7581025925551	0.11195424279775715	0.08851419293713651	123.0	0.09119109064340591	0.03942253813147545	0.032661162316799164	0.047688424587249756
-63.7737336978657	88.24712017717792	-27.589103685095967	18.602059576845406	-3.5912959530177893	5.200758986847101	0.9875676118570638	8.043936807436973	-4.39921562820169	2.2729884018837057	4.151828045858206	-2.204693211438741	10.27297054939193	0.42143474193081626	0.391732472525874	0.4871059068860574	0.3767032022009712	0.32039874335264296	0.3560343713693817	0.3309360601319832	0.39619150274360926	0.31908502095711355	0.4587501028749363	0.407868758408363	0.40959602259157546	2481.3804941498192	658.3914729420616	0.13501222024845322	0.054863190714005854	144.0	0.17098131775856018	0.0813969075679779	0.030934371054172516	0.039801280945539474
-206.4773966394335	122.58879918481473	-0.5635737571310817	29.33616601523001	10.247351706549965	28.21460163628798	-9.909892773518937	13.360518480969393	-8.4423780497823	11.280411197896388	-7.282620677974752	7.0695574007696385	-10.345523332951169	0.3156049969866271	0.3863078233756079	0.5014017222759695	0.3808734151578445	0.4070216343249775	0.3854895729377088	0.44209403291757876	0.315712431624971	0.2832196656544122	0.3069619427664031	0.280134206375317	0.34050081283065003	1608.5610274912588	796.9490214333013	0.07061687330819799	0.05928830361292498	123.0	0.11166458576917648	0.05101916193962097	0.0027336247731000185	0.006713641341775656
-97.74688313251421	108.83123947967765	-24.916161161905016	21.304542856222685	12.560809100902157	7.772594664900697	-3.2837141955588165	3.5324556307648227	0.6926853120970737	4.193992661751014	-9.66618822612709	4.267922448022195	2.4615846109499597	0.28067430624091005	0.28013838435071164	0.4565003585764413	0.5095713804156049	0.291595028994545	0.24903571105233793	0.2748539945423434	0.3678556979891234	0.4475087384573786	0.3855791687421147	0.47909292410930393	0.3648389919728615	2022.4768503475636	738.5705672662053	0.09561853489945862	0.05109370204019899	129.0	0.1347530484199524	0.036179397255182266	0.020565999671816826	0.03897351026535034
-134.57036688099845	93.52682733178986	8.514837048782214	34.874972484372094	3.286093430028904	15.515308993703885	4.977233538093072	8.551085636002474	-1.3025379217442825	2.7227695023840415	5.07063818032367	11.86421997322087	4.421660192150993	0.5690478648341329	0.4476688166646224	0.5167869153158606	0.5210125898382391	0.42655648419695896	0.36126991693294414	0.3434469324688796	0.46916660086196044	0.3074939554137689	0.25397531283276	0.2710873126983364	0.4329504728113097	2026.298986070191	758.4089955133932	0.0648337804524362	0.04141364941618621	123.0	0.13920308649539948	0.046926263719797134	0.017854949459433556	0.025794386863708496
-171.5933839614485	99.35219392526875	-8.279227820688293	49.614046594990135	1.0838342730265875	31.124660932693804	-7.142505125930261	15.892826419578673	-1.3666603083351623	12.748079628986956	-5.191972709874764	11.809107831703772	-5.328455717085158	0.39178966735131093	0.3855983630979568	0.41647739910200415	0.37051918992825955	0.4740294967604217	0.42347436117783116	0.4652771207050751	0.40635207295881204	0.29715712558973406	0.3132220422567206	0.3617765790414249	0.5287973223708949	1840.8734875865964	770.9701478018103	0.07454389319895592	0.04774871937616181	136.0	0.1343516856431961	0.05918220803141594	0.004571796860545874	0.007357797585427761
-177.72803702806638	113.60727281959521	2.3423816266227946	35.80997998156711	1.6219181402621454	34.69296269380522	-8.722158975246	16.268508793864505	-9.320133459215093	14.183673372068844	-2.0610711893605225	13.126954410386901	-7.249081878263612	0.33212808526816634	0.3342800200836319	0.5401256377140139	0.43449815799282326	0.4175564386450622	0.3306092326907466	0.3438747731534689	0.3941576940718969	0.31423086499702885	0.3168373726787002	0.3034823832255291	0.38712219755136085	1637.7409720018807	757.9577715374764	0.056755803485112145	0.0478888125280492	129.0	0.13931038975715637	0.053146108984947205	0.003115501254796982	0.005958051420748234
-184.5779996079888	106.20771021651531	4.015716260895017	38.71303577343064	8.40950751004966	30.455731423349526	-3.3420117434912004	20.307582356746487	-1.5344253555220246	15.917467069737937	-6.514725276907972	13.190654545797795	-1.7174899356566005	0.4437653989982774	0.4861784022570181	0.38847835741560477	0.2838264611843894	0.2967418667854003	0.38470701216218917	0.32964998237465587	0.31136436395335004	0.39402372374442945	0.41278182748692427	0.49373716441490256	0.5040949154731194	1753.93623984055	955.7808299373073	0.0712822650812065	0.06443129253250071	144.0	0.13868877291679382	0.06817105412483215	0.004462751094251871	0.009043095633387566
42.03943155559363	37.37157913722549	-7.946182023239368	4.528271720385052	8.987508151646553	3.544533868013043	3.1124959752565737	1.6373552175999866	6.286244601470284	1.8392938412867958	-0.5618251455970709	-0.3939885319425903	1.6255048805156656	0.6154674949453449	0.6404662617062877	0.7294683442443037	0.6047179863627382	0.6761205925736152	0.7036388895405342	0.6004323217613067	0.6429009382903369	0.5853262616269612	0.6364929767218058	0.7323701266817363	0.796814653123438	4435.243900599968	1742.654028074159	0.26014779098994584	0.11248885157256536	129.0	0.3510546386241913	0.11997785419225693	0.41780486702919006	0.2347491830587387
-138.12204298379658	101.4821675519465	-35.34377866216188	36.139295219597116	-9.510809654222017	14.766630052832317	-0.24059944514544307	11.524782704359692	-2.1052606484645704	3.410187786597375	4.206285901905092	0.1425411074798333	9.014046003267365	0.42379327882641693	0.39152897036262063	0.48458931937433547	0.35964969434460253	0.3490372920243302	0.37582861854409827	0.3549920217646372	0.39934265142384484	0.33032383650179753	0.4782282849390117	0.406650185565956	0.4311693293899734	2170.5445047828625	497.0361459252774	0.11999294578982986	0.046935522638887416	144.0	0.09222099184989929	0.04142380878329277	0.015136314556002617	0.01885458640754223
-105.65565056017331	76.06099964318922	19.503725540665844	36.74836666406495	3.7691279862015103	11.682268341628667	0.07917825848369692	7.104075714744874	7.680829194779983	10.455650554756067	0.9845488171748826	-2.179980412919727	-1.5101480705595844	0.35938342048455624	0.26568289179961974	0.2616820372106792	0.3472940629080492	0.5593525592757154	0.3981530833282843	0.3933804363487042	0.468726508434182	0.5490208024265056	0.7326507763322707	0.5044775220238956	0.4468504078400135	2456.1378121301186	1216.1526102381786	0.08823842626160093	0.07633216341076456	161.0	0.21088026463985443	0.08152865618467331	0.03728266805410385	0.059918761253356934
